start	end	text
6165900	6166620	Me too.
6166620	6168460	Kira Sedgwick is the closer.
6169740	6170780	Every Tuesday night.
6170780	6176140	Wow, that was, I was so wondering where that was going.
6178860	6183820	I mean, it's lost on me, I'm afraid, but I'm not appreciatively.
6186460	6187980	It might as well be lost on me.
6188620	6190940	No one listening will get that reference.
6194220	6196540	Someone's mom will get that reference.
6200620	6207260	Yeah, I mean, we can try something, but, you know, this place is half trashed now.
6207260	6209500	I don't know that we're even going to get it working.
6209500	6212060	I mean, some idiot pulled the tank over.
6212060	6213820	There's water everywhere.
6213820	6217500	I'm sure it shorted out half the electrical circuits in here.
6217500	6219740	I don't know if we'd even get this working again.
6219740	6225020	Yes, the house is strange and things break.
6226540	6228220	That's not my shoulder talking.
6229420	6230540	That's the man behind me.
6231500	6233500	Yeah, I step out from behind, Frederick.
6233500	6235020	I'm back that you shot me.
6235980	6236460	Fuck you.
6239980	6243420	While you're having this conversation, let's just deal with Dr. Coons.
6244540	6252300	So Dr. Coons is running through the undergrowth, running through the darkness.
6252300	6256780	There's thorns and branches whipping past you, cutting your skin.
6257740	6262940	You can hear things moving in the darkness all around you.
6263660	6267740	You can feel the wet traces of things that you're brushing against.
6267740	6271020	And you don't know where you're going now.
6271020	6273180	You're just running blindly in a panic.
6273820	6276460	So I think what I'd like is a luck roll.
6278300	6278800	Okay.
6279900	6280400	Nope.
6281260	6282300	I've got zero of it.
6283900	6285820	You crashed the four-wheeler into a tree.
6289340	6289840	Okay.
6290540	6294540	So yeah, in all the undergrowth that you've been running through,
6295180	6298700	all of a sudden, your feet go out from under you.
6298700	6302060	And you realize that you've run into,
6302060	6307980	fallen into the remains of what was probably an ornamental pond out here,
6307980	6312460	and just gone splash into this filthy stagnant water.
6313260	6318140	I mean, the good news is that this suddenly brings you out of the panic you're in.
6318140	6322380	There's just this cold, this almost freezing splash of water in the face
6322380	6327900	just shocks you back to some kind of semi-coherent state of mind.
6328540	6332540	The bad news is that you're not sure that you're alone in here.
6336780	6340860	There is something big that you can't see just moving.
6340860	6343420	You can hear the water moving around you.
6343420	6350380	You can feel the currents of water from something a large moving in the darkness with you.
6350380	6352540	Can my feet touch the ground here?
6352540	6353740	Is it that shallow?
6353740	6357580	Yeah, it's not like a little ornamental pond.
6357580	6365420	I mean, this is one that they've obviously dug in the garden because it looks pretty.
6365420	6369580	But let's put this again down to a luck roll.
6369580	6374060	Are you somewhere in this pond that is shallow enough for you to stand up?
6374940	6375440	Nope.
6376060	6376560	Okay.
6378220	6379020	I got the zero.
6382060	6383260	Oh, oh dear.
6383340	6384620	Yes, of course you've got zero.
6385420	6391820	Well, your feet, they try to scrape for purchase.
6391820	6396140	And as you drop down, your head dips down below the surface.
6396140	6401500	You can feel the bottom, the muddy bottom of it down there, but it's just too far.
6401500	6405420	If you stand at the bottom, the water is just inches above your head.
6405420	6408380	Coombes is still in, even though he's kind of snapped out of it,
6408380	6409980	he's still in self-preservation mode.
6409980	6413180	And so he's just going to try and swim to the nearest bank.
6413180	6414780	Try to get out of the water.
6414780	6415820	Maybe a little frenzied.
6415820	6421980	Then I think, yeah, you have one chance then to escape this presence in the pond
6421980	6424060	before it takes a lively interest in you.
6424620	6426220	And that will be a swim role.
6429660	6432220	I fail a 30 on a 10.
6432860	6435180	You don't get many opportunities these days to swim.
6435180	6438460	So you're probably a bit out of practice and you're splashing around in the water
6438460	6439740	and you're fully dressed as well.
6440700	6444860	They're pulling you down and just in the darkness, you don't have your bearings
6444860	6446380	and you're splashing around in the cold.
6446380	6448860	There's just the shock of being in this cold water.
6448860	6454700	But yeah, somehow, I mean, you splash around and you just get to the muddy edge of the pond.
6455340	6457020	But it is muddy, it's slippery.
6457020	6461980	You put your hand on it and you haven't managed to get close enough
6461980	6467740	for you to really get a grip on it before something starts wrapping itself around your neck.
6468620	6475580	It reaches up around your body, reaches up around your neck and it feels soft at first.
6476620	6481820	But then there are all these sharp bits that start digging in.
6487020	6492140	So I think let's give you one chance to break away from this
6493180	6496940	and put it down to an opposed strength roll between you and this creature
6497500	6500780	before it dines on you.
6502460	6504540	This opportunity comes once in a life.
6504540	6507660	I'm imagining this is like an evil cashmere scarf.
6510620	6513900	I pass a 38 on a 50.
6513900	6517500	Okay, yeah, I got an 18 on the 60.
6517500	6520540	So that's a hard success versus your ordinary one.
6521260	6521500	Yep.
6522220	6527980	Looking at this in cinematic terms, we just sort of see this last glimpse of Dr. Coombes
6527980	6531340	as he reaches for the banks, his fingers digging into the mud.
6532220	6537420	And then suddenly there is this violent motion and he disappears below the surface.
6537980	6540300	There is a brief disturbance.
6540300	6546700	There's bubbles that come up and a little froth of something that's not water.
6546700	6550780	But then the water goes very still again and stays that way.
6552140	6554300	So, meanwhile, with the rest of you.
6558700	6560300	Oh my God, dude.
6561340	6561740	Yes.
6563340	6563660	Rip.
6567100	6568140	So, yeah.
6568140	6569340	Thomas, can you play Taps?
6574780	6576140	Is that what you do when people die?
6576140	6582380	That's what they do at the end of the day at the army party.
6583260	6584540	Well, that's every day, baby.
6587580	6590380	Back at the lab, you have Sedgwick at gunpoint.
6590380	6592860	You were discussing what to do.
6594060	6596380	Rosslyn had made his presence known.
6597340	6600700	Dolan at this stage, I think, is beginning to come around.
6600700	6604940	I mean, you've been half awake for a few moments, but you're beginning to get your senses back.
6605820	6608540	That your head hurts like a motherfucker.
6609260	6613820	But your thoughts are beginning to come back together into something coherent.
6614940	6615900	Ow!
6615900	6617580	Fucking role playing, dude.
6617580	6621180	That's Thomas Dolan's main overwhelming thought.
6621180	6623900	Yeah, I mean, this is serious.
6623900	6630140	I mean, whatever he's done to you, I mean, as you're feeling the wound and it's not just a cut,
6630140	6635420	but you're certain that there's bits of your skull moving under your fingers that aren't
6636300	6637180	supposed to move.
6639020	6641180	But on the bright side, you do know a doctor.
6641180	6643980	As long as you can get to him and you should be fine.
6647340	6648940	We are so lucky.
6648940	6651180	We're so lucky we brought Nathan Coombes along.
6651180	6653020	He's just as good as a hospital.
6653340	6660700	I look down at him in Carl's head, he thinks he looks bad.
6660700	6661820	I'm a doctor.
6665180	6666700	Trust me, I'm a physicist.
6671020	6676620	OK, yeah, give me a first aid roll to see whether you can at least keep a skull in one piece.
6677500	6680300	Yeah, I'm not that kind of doctor.
6683900	6686700	Yeah, I think this is...
6686700	6688460	69 on a 40.
6688460	6689020	Oh, that's a criticism.
6689020	6689740	Wait, what?
6689740	6691340	Are we doing that?
6691340	6691980	Oh, yeah.
6691980	6693420	Did he fucking roll a 69?
6693420	6694380	Success, then.
6699020	6700700	You are that kind of doctor, baby.
6700700	6702140	I am that kind of doctor.
6703180	6704380	You're that kind of doctor.
6704380	6707180	So you're 69ing Thomas Dolan back to health, then?
6709900	6710300	Yes.
6713660	6716620	Yeah, he's reinflating.
6716620	6718940	He bends over and reinflates me from the other end.
6723020	6723820	OK, yeah, yeah.
6724700	6726060	Going with your house rule, then.
6726060	6726780	Yeah, we need to...
6727420	6728860	This house does not rule.
6731660	6735660	Well, you can rip up a bit of clothing and just create a bandage to at least
6736620	6738620	stop his head getting any worse.
6738620	6742220	I mean, he is going to need proper medical attention at some stage.
6742940	6747260	But at least you can get him to the stage where he can move around without it being
6747260	6748060	life threatening.
6748060	6753420	I'll pull my lighter out and cauterize his wound and then wrap it up with my sleeve.
6756460	6763420	I'll pick a lighter can cauterize wounds, but you definitely set my hair on fire.
6766300	6768300	It smells glorious.
6768300	6769340	No, it's all right.
6769340	6770540	It doesn't set your hair on fire.
6770540	6772620	There's too much blood in your hair for it to catch.
6773660	6774860	Just kind of singes it.
6781340	6785420	And you do get one hit point back as well for the first aid.
6785420	6785820	Four.
6788220	6788940	No, three.
6790220	6791500	I'm at three, baby.
6791500	6792860	Heck yeah, me too.
6792860	6796780	Now, meanwhile, Freddy has got Sedgwick at gunpoint.
6796780	6799820	You've been talking to him about the situation.
6800460	6807020	Look, OK, if you give me a hand getting all this stuff working again, I don't know.
6807820	6812460	I mean, with all the damage Brink did here, I don't know whether we're going to get it
6812460	6813260	working again.
6813260	6816300	But if we can, I don't know.
6816300	6820380	I mean, maybe we can get these parasites out of you.
6820380	6828460	But there's a good chance that it's all going to go horribly wrong.
6828460	6831660	And you're just going to get lost there.
6832620	6833900	You willing to take that risk?
6834540	6835040	Yeah.
6835340	6836940	Did you go to university?
6836940	6837440	Yeah.
6838860	6840380	Let's give it the old college try.
6840380	6841420	Carl, get in here.
6842060	6844860	I got a psychic back here.
6844860	6847020	He says I helped build all this.
6847020	6849660	I was Hawks' lab assistant.
6849660	6851420	Well, now you got two extra hands.
6851420	6852940	You asked for a hand with it.
6852940	6854540	I've got a gun pointed at you.
6854540	6856220	That's all I'm doing this whole time.
6857100	6859100	What is the plan?
6859100	6862460	You are helping this gentleman fix me.
6862460	6863420	I need fixed, too.
6864540	6868380	Look, and I hold up my arm and it's crawling around.
6869020	6871500	He says, yeah, I've seen those before.
6871500	6874700	They'll suck the life out of you within a day or two.
6874700	6877660	Well, good thing that we're not taking any breaks.
6877660	6884540	Look, OK, if you can help me fix the damage here, work around any short circuits,
6885020	6888060	you know, rewire anything that needs to be rewired.
6890620	6895740	We can try, but look, I understand how to make this thing work.
6895740	6897980	I understand the basics of it.
6898940	6902220	I don't know if I can adapt it to do what you're talking about.
6905500	6906620	I mean, do it or die.
6908300	6912860	OK, well, does anyone know anything about wiring?
6912860	6913980	We both do.
6913980	6916940	Yes, I've been I've turned the portal on before.
6917580	6927260	So, yes, I know about, you know, I read about 25 percent of an electrical repair handbook
6927260	6929820	one time, but I internalized all of that.
6930460	6937340	I would say I have exactly 25 percent of a master's skill in electrical repair.
6937660	6945420	Well, I think then one of you can take the lead in this rewiring job, and I guess it's
6945420	6946620	probably going to be Dr.
6946620	6949740	Rothstein unless you want to play on hard mode.
6952220	6957260	So then let's have an electrical repair roll off Dr.
6957260	6960460	Rothstein just to see whether you can repair the electrics.
6962140	6964060	OK, I got it pretty good.
6964860	6965340	Damn it.
6966220	6967820	92 on a 60.
6967820	6969260	God damn it.
6969260	6976380	Yeah, the problem with it is that, yeah, I mean, when he pulled this tank over and emptied
6976380	6980300	all this water across here, that it has fried a lot of the circuits.
6981100	6986300	And now that it's been here for a while, it's seeped in, you might be able to take some
6986300	6986940	shortcuts.
6986940	6990140	You might be able to just bypass entire sections of it.
6990140	6993020	But, you know, this is an unfamiliar device.
6993420	6995580	You don't know what effects that might have.
6996300	6998780	You could push the roll if you want and try doing that.
6998780	7000220	I'm going to push the roll.
7001020	7006620	I find two exposed wires and look at them and push them together.
7006620	7011420	And, uh, 90.
7011420	7013420	What, really?
7016700	7017340	OK.
7017660	7030220	OK, so let's have it play out like this, that you don't realize how spectacularly you
7030220	7035100	fucked this all up until Sedgwick switches the machine back on.
7037660	7039100	Sedgwick, don't talk like that.
7039100	7042220	I have the utmost confidence in this man right here.
7042220	7042620	Dr.
7042620	7046700	Rothstein's the smartest, most capable doctor.
7047020	7048540	I mean, he can see the future.
7048540	7049660	He's a psychic.
7049660	7051580	So I don't want to hear any of this.
7051580	7052860	Oh, can he do it?
7052860	7054060	Can he do it?
7054060	7055340	Obviously, he got it right.
7056060	7060700	I mean, Sedgwick's really impressed when he hears Rothstein saying, what, you're Dr.
7060700	7061980	Rothstein of the Miskatonic.
7062540	7063500	I've read your papers.
7063500	7064700	I'm sorry.
7064700	7066140	You should have said who you were.
7068300	7071020	Oh, well, you know, I, I, uh,
7071020	7081020	I, you know, I know my name carries a lot of weight, but I try not to throw it around.
7081820	7084540	You know, I want people to like me for me.
7091580	7092700	Well, all right.
7092700	7096060	I mean, obviously, yes, I mean, I'll take your word for it.
7096460	7101340	If you think this is all going to work now, then yeah, let's power it up.
7101340	7106940	Well, as you know, I'm a fucking genius, so there's nothing can go wrong here.
7108060	7108620	Good.
7108620	7109420	Good, good, good.
7109420	7111580	Oh, I feel better about this already then.
7112220	7117900	All right, gentlemen, stay outside the circle for safety, but we should be all right to
7117900	7118940	turn it on now.
7118940	7120220	I give a big thumbs up.
7122620	7125820	And with that, Sedgwick throws the knife lever.
7126300	7128220	And it all sparks into life.
7129020	7134060	Unfortunately, one of the things that you seem to have shorted or at least worked
7134060	7136860	around is this containment ring.
7139660	7140460	Yes.
7140460	7147260	You see this rip in reality form within the ring and spread out to the extent of the
7147260	7148780	ring as it did before.
7149980	7151820	But this time it doesn't stop.
7152380	7156140	And more than that, it is accelerating.
7156140	7161980	I mean, even before you have a chance to turn and start running and leaving the lab, it
7161980	7163340	is just spreading out.
7163340	7170300	Sedgwick is screaming in terror as he just sees the world around him changing and being
7170300	7173660	consumed by these alien dimensions crashing in.
7174380	7181100	You can see the ground around you changing into something that's not quite a marsh, but
7181100	7184220	maybe a marsh is the closest thing that your brain can make of it.
7184940	7186540	And there are things in it.
7186540	7188380	There are things all over the place.
7188380	7193100	You look around for the door, for the laboratory and the walls, but they're not anywhere
7193100	7193340	now.
7193340	7198220	There's just this marsh that's spreading out and these strange clouds and these things
7198220	7201180	moving through the air and moving through the liquid around you.
7202220	7208860	And there are the large things, the large things that you're one of which you saw coming
7208860	7210940	before and you managed to switch the machine off.
7211100	7218060	But now you realize that's just one of a herd and they have you surrounded.
7218620	7224540	Sedgwick is looking around in panic, trying to switch the device off, but the device isn't
7224540	7225340	there anymore.
7225340	7226940	The switch isn't there anymore.
7227900	7229260	There is nothing to turn off.
7230300	7238860	And just with a look of absolute defeat, he just collapses down into the muck and starts
7238860	7239340	crying.
7240220	7241340	What do the rest of you do?
7241340	7243500	I want to start running out of the room.
7244620	7245900	There isn't a room anymore.
7247180	7247820	What room?
7251660	7251900	Yeah.
7253100	7254300	How do you want to go out?
7255740	7256700	That's pretty much it.
7257660	7257980	Yeah.
7258700	7262220	I turn to Freddy and how many bullets are left?
7262780	7263900	I got two.
7263900	7266140	I hear that and I grab the gun and say,
7266940	7269180	nobody puts Carl in a portal.
7269180	7270460	And I shoot myself.
7274620	7277340	Rock, paper, scissors, Thomas Dolan for the last bullet.
7277900	7278300	Yeah.
7278300	7282700	I was definitely going to say we let Carl die, but he took that away from us.
7282700	7286060	So he was never a good person.
7288300	7288940	Three, two, one.
7288940	7289740	Shoot.
7289740	7290220	Okay.
7290220	7291180	This is a paper.
7291980	7292460	You win.
7293020	7293420	Yep.
7293420	7294620	Oh, I threw paper.
7294620	7295500	He threw rock.
7296380	7302060	And, uh, Frederick Millen the first takes the gun in his hands and holds it up to the
7302060	7305820	skull of Thomas Dolan and is like, you're welcome and fires.
7310140	7316220	The last thing that comes across Thomas Dolan's face is just a look of pure gratitude and
7316220	7316620	relief.
7319020	7320060	He was a good man.
7320060	7331180	And with that, the herd closes in and when they feed upon you, it isn't like, it isn't
7331180	7335740	like they just tear you apart and, and digest you or anything like that.
7335740	7341340	There's, there's a part of you that is now forever within them, just they're still
7341340	7341900	conscious.
7342700	7349900	And you can see, you get this realization that, you know, when
7350140	7354140	hawks broke free, that it wasn't just hawks that came back.
7354140	7359980	It was one of these things as well that had basically assumed the identity of hawks or
7359980	7364060	assumed his memories the way that they're now assuming yours.
7364700	7366540	And, and of course, Edgwick's.
7367420	7368940	And who knows?
7368940	7374460	I mean, maybe, maybe if someone ever repairs the device and fires it up again, you can
7374460	7375980	find a house of your own one day.
7379900	7383340	Oh my God.
7383340	7389420	That was his house would be hungry, but my house would be full of regret.
7392060	7393740	I should have killed myself.
7393740	7395020	Should have killed myself.
7396460	7398460	You threw paper, you dumb idiot.
7398460	7400300	Of course you should have killed yourself.
7406140	7407580	Dude, what the fuck?
7408380	7409420	That was dope.
7410780	7411340	Hell yeah.
7414780	7415900	Oh, thank you.
7415900	7416620	I'm glad you like it.
7416620	7417180	Thank you, Scott.
7417980	7418700	Thank you so much.
7418700	7421100	That was incredible.
7421100	7421900	Holy shit.
7422940	7424540	Jesus Christ.
7424540	7426940	I really thought we were going to get out of there, Scott-free.
7433740	7438540	I don't think I've ever seen an entire party wiped out by a failed push attempt on electrical
7438540	7439580	repair before.
7439580	7450220	That's so good.
7450220	7451340	Oh my God.
7454300	7461260	That was, I can't, I can't, I can't say enough how much fun that was and how, how horrible
7461260	7461740	that was.
7462620	7465740	Good, as I said, I'm really glad you liked it.
7465740	7467900	I had an absolute blast running it for you.
7467900	7469180	It was a blast to play it.
7469900	7470460	Super fun.
7473020	7480380	Now, I mean, I could tell you all my favorite parts, but I am very curious about the behind
7480380	7481980	the scenes on this scenario.
7481980	7488620	I guess I could just fucking read it, but can you give us a rundown of what the fuck
7488620	7489260	was going on?
7489260	7491020	I'm very curious about two things.
7491900	7497420	One, the faceless man, part of it, me thinks that, you know, having a kerchief covering
7497420	7502540	all the mouths might, might be a faceless being, but the puppets.
7502540	7504460	The puppet is what I was wondering about too.
7504460	7505420	Yeah, okay.
7505420	7509740	The puppet was that skinned monkey thing you found floating in the tank.
7509740	7510540	Fucking shit.
7510540	7510860	Okay.
7510860	7513580	I wondered if it might be that, but I didn't know its purpose still.
7513580	7515180	Did they bring it into the camp?
7515180	7516460	Camp with them for some reason?
7516460	7520460	So it's one of these creatures that they pulled out from the other dimension.
7520460	7526940	And what the way it works is when they come into the camp, they wear earplugs of wax and
7527020	7530700	they have this thing that they, one of them just carries on his arm.
7530700	7537500	And when they want to basically knock people out, they just stick a pin in it and make
7537500	7538220	it scream.
7538220	7543740	And it's scream just sort of drives people temporarily into madness and unconsciousness.
7543740	7544380	Nice.
7546060	7547820	Oh, that's so dope.
7547820	7549100	How many of them are there?
7549100	7549820	Them.
7549820	7550620	Capital T.
7550620	7551500	There were four.
7551820	7557900	So I mean, there's a whole other strand if you go into the town and start trying to dig
7557900	7561580	around there and get some information about what might have happened.
7562300	7563660	That basically-
7563660	7564460	Why would we do that?
7566460	7569260	It depends which characters you have, but yes.
7569980	7574540	But yeah, I mean, it doesn't happen very often, but it's definitely an option.
7575180	7580620	There are these four guys, I mean three initially, so it's Sedgwick who started it all off.
7581260	7586620	So when Aston Hawks disappeared, Sedgwick took over possession of the device, the Hawks
7586620	7587100	device.
7587740	7593020	And he realized that some of these creatures they were pulling back, this species 17,
7593020	7597980	would basically siphon, in Call of Cthulhu terms, luck off people.
7597980	7602940	So it would siphon some power and certainly luck and allow you to transfer it from one
7602940	7603740	person to another.
7604540	7611340	So basically, he and a few friends were using this in a predatory manner going into initially
7611340	7615340	targeting people they just didn't like, business rivals or people who were snooping into their
7615340	7616540	affairs and stuff like that.
7617580	7623660	This was why so many people in the camp, their lives had basically collapsed because Sedgwick
7623660	7626940	and his friends had basically been sucking all the luck out of their lives.
7626940	7627440	Damn.
7628160	7634160	They just carried on doing that and, you know, using the luck to play the stock market and
7634160	7637040	make themselves wealthy even during the Great Depression.
7637040	7642880	And so basically, yeah, I mean, every one of the camp is basically their cattle.
7644640	7650240	The previous night, they'd taken these two kids back to, you know, they'd taken Billy
7650240	7656480	and Esther back to the Hawks mansion to try to siphon some luck out of them.
7657520	7661840	And that was the point at which they'd lost containment on the ring, which had already
7661840	7663120	been playing up a bit.
7663120	7667200	And basically, Hawks got out and possessed the house and other things happened.
7667200	7671600	And they ran away and left the kids in prison downstairs and just thought, fuck this for
7671600	7676960	a game of soldiers, ran off and were making plans basically to leave town and abandon
7676960	7678400	all this before it got any worse.
7679040	7679600	That's great.
7681600	7686160	How widespread is the radius of the breach?
7687120	7691120	It had been breaching for a while, which is why some of the things have been creeping
7691120	7693040	out and infesting the house and so on.
7693040	7700720	But the big breach that let Hawks out was just the previous day and it was just big
7700720	7702080	enough to reach the house.
7702080	7704960	What about when we did it?
7704960	7709760	Yeah, I was like, you don't have to tell us if Esther's okay or not.
7709760	7710560	We can leave that.
7712000	7714320	I think, yeah, let's leave that as a question mark.
7714400	7719040	But I don't fancy your odds.
7720400	7726160	Is there in your mind a success scenario once we've been infected by the new species?
7726160	7732480	Yeah, if someone does have the wherewithal to start making modifications to the Hawks
7732480	7738480	device, you can do what Sedgwick suggested and basically use it to sort of phase extraterrestrial
7738480	7740960	matter out of your own body and remove the parasites that way.
7741920	7745360	Yeah, there may be other methods that I haven't thought of.
7745360	7748640	I'm always open to creative solutions, but that's the one that occurred to me.
7749680	7755200	It was just really unfortunate that that result in a failed push-draw.
7755760	7759600	Because otherwise it might have saved you all, but instead, no.
7760800	7761920	That would have been boring.
7761920	7763920	Yeah, it's so much better when it turns out this way.
7765760	7767760	It's a much cleaner finish.
7767760	7776880	I guess technically another way to get rid of the wombs, just get eaten by the house
7776880	7778560	and then you don't have to worry about it.
7779760	7784880	So what was your reasoning on the house?
7785440	7789920	So basically, the way that these parasites have been coming out and infesting people
7789920	7794160	and so on, he basically did the same thing but as this monstrous entity.
7794880	7800800	He'd been fused with one of these giant things that you saw lumbering around and that
7800800	7802000	basically did the same thing.
7802000	7805520	It became a parasitic infection in the house and fused with it.
7805520	7806400	That's so cool.
7807360	7814880	So it could be like any inanimate object could be fused with a person?
7814880	7816240	Or animate ones, yeah.
7816880	7818320	Yeah, shit dude.
7819280	7820080	Oh, okay.
7821040	7828000	So the marsh essentially that was once the garden where Thomas Dolan found that guy,
7828000	7830080	that was from the breach the night before?
7830080	7837280	Yeah, so the guy that you found in the garden was basically a drifter who'd come into the
7837280	7843200	house, was basically looking for something to loot and had been attacked by the parasites
7843200	7843760	in the garden.
7843760	7845840	They basically just drained him.
7845920	7851280	So that was like a some foreshadowing of what was going to happen to you if you didn't
7851280	7852880	manage to get the parasites out?
7852880	7856000	Yeah, and it was well done.
7856000	7861680	And while over the past, I mean, you mentioned earlier, we had three weeks in between knowing
7861680	7866080	that we had parasites under our skin and dealing with today.
7866720	7874320	And I just kept thinking about that guy the whole time and being like, I think we're
7874320	7874820	fucked.
7877280	7881680	Was the the creature in the pond then was also from that first breach, right?
7881680	7882800	Yeah, yeah.
7882800	7887520	Yeah, I mean, I mean, a lot of the smaller things had kind of crawled out there.
7887520	7892880	But yeah, the big breach offered a chance for some larger nasties to get out.
7894000	7899200	If you got to, if you could go on a date with one of our characters, which one?
7899200	7904560	Asking the real questions.
7905440	7906720	I'm a very generous lover.
7906720	7907520	I'll take you all.
7913520	7920640	Oh, man, nothing said after what I'm saying now will be on the episodes because we just
7920640	7924800	finished the recorded episodes of this collaboration.
7925520	7926320	On a high note.
7926320	7935440	If you were going to take our characters to your favorite date spot in New Bradwell or
7935440	7937040	Milton Keynes, where would we go?
7937840	7938720	Oh, gosh.
7939920	7941440	Remember, this is a party of five.
7942000	7942500	Yeah.
7946000	7953280	If you wanted some excitement, we have an indoor skydiving place in Milton Keynes.
7953280	7954320	There we go.
7954320	7954880	Hell yeah.
7955600	7958240	Nothing gets my blood to the edge like...
7959600	7965280	Okay, so bachelor number one, if I was a salad, what kind of dressing would you put on me?
7966560	7968000	That's a bit personal, isn't it?
7974400	7975120	Oh my God.
7975120	7978320	I would say ranch because it's not legal and I'm a bad boy.
7985280	7989200	Scott, thank you so much for running this game.
7989200	7990160	This was so much fun.
7990160	7991680	Oh, my absolute pleasure.
7991680	7992800	Yeah, thank you very much.
7992800	7996400	I don't think it's too forward to say that we're going to miss you.
7996400	7996720	I know.
7996720	8000480	Well, I mean, if you ever want to do something like this again, I'm definitely up for it.
8000480	8004720	Oh, I mean, your words and eyes, we'll see you soon.
8004720	8005840	We'll see you tomorrow morning.
8008080	8010880	But for real, that was fucking awesome.
8011760	8013760	Actually, oh, I'm really glad you enjoyed it.
8013840	8019520	Life surreal in retrospect, a dream.
8020480	8026400	Easy times feel less than serene.
8026400	8033760	In the moment it's hard to count your blessings.
8033760	8053760	So we long for days gone past us, grief and strife, but that's real life.
