start	end	text
5446660	5450660	but off to the side, there are a few outbuildings.
5450660	5452580	There are some things that look like sheds,
5452580	5454660	albeit large sheds,
5454660	5457340	but there's another building that's a bit odder than that.
5457580	5462140	It's a stone building that is around
5462140	5465700	maybe about 10 yards in diameter,
5465700	5469220	maybe a bit larger, a one-story building
5469220	5472780	that's just set back to the left of the main building.
5472780	5475100	Are there any vehicles parked anywhere?
5475100	5476380	Not that you can see.
5476380	5478740	Would we have, like, our torches with us?
5478740	5479860	Let's have a group luck roll
5479860	5482220	to see whether you thought to bring them.
5482220	5484980	I'm really sorry I joined back with you guys
5484980	5486940	before you decided to check on that.
5486940	5488340	LAUGHING
5492220	5493060	Oh, no.
5493060	5493900	80.
5495900	5498660	So, no, to be fair,
5498660	5501060	you weren't in your proper state of mind before.
5501060	5503140	It's been a day full of shocks.
5503140	5504980	At this stage, obviously it has occurred to you
5504980	5507500	that it would be a really good idea to have light sources,
5507500	5511340	but your mind just wasn't in that space earlier.
5511340	5512500	Typical Freddy.
5513380	5514660	So full of regret.
5515380	5516220	All right, well...
5516220	5519700	Oh, guys, by the way, this is the prospect.
5519700	5521220	This is where we're going.
5521220	5523140	I forgot to announce when we got here.
5523140	5525940	Thank you so much, Karl Rothstein.
5525940	5526780	Thank you for all your help.
5526780	5528300	I'm so glad we brought you.
5528300	5529220	Jesus fuck.
5529220	5530460	Karl, do you have any idea
5530460	5533660	what that weird round building there might be?
5533660	5536700	Oh, let me think.
5536700	5538620	You think it might be,
5538620	5539780	and not that you ever saw it,
5539780	5544020	but it was something that Dr. Hawkes had talked about,
5544020	5547980	that he was going to build a separate laboratory,
5547980	5551100	and you think that might be it?
5551100	5553420	I mean, it still looks like a fairly unusual building.
5553420	5556900	It doesn't necessarily look like what you'd think for a lab,
5556900	5558740	but maybe that's it.
5558740	5561580	It may be his lab.
5561580	5565580	I remember him talking about building a lab.
5565580	5567740	It looks like it could be that,
5567740	5569460	but I'm turning Irish.
5569460	5570300	I don't know.
5570820	5573340	It's hot, man.
5573340	5574340	It's wicked hot.
5575740	5578060	Being from anywhere these days is difficult.
5578060	5579860	How do you keep a hold of your own identity
5579860	5581100	in a world like this?
5582500	5584980	Should we check out the lab?
5584980	5588540	That might be where equipment is for this.
5588540	5590100	Do you think we should start there?
5590100	5591980	I feel like it's been presented.
5594260	5595340	I think we start there.
5595340	5597460	I think we figure out how to help
5597460	5601140	and try to stop whatever's happening first,
5601140	5604540	because if we find the children first,
5604540	5608820	then we would just be carrying or bringing along children
5608820	5612660	into whatever dangers we might be presented later on.
5612660	5613580	Good point, good point.
5613580	5615140	Speaking of carrying things,
5615140	5617460	shouldn't we carry that guy to the lab?
5617460	5618300	No.
5618300	5619860	The guy from the woods back there?
5619860	5620700	Yeah.
5620700	5621540	No, man.
5621540	5622380	My whole point-
5622380	5624940	The whole idea is to find the shit to help him.
5624940	5626940	And then not have dead weight with us.
5626940	5629660	If it's in the lab, then it saves us a trip.
5629660	5630620	Thanks, Thomas.
5630620	5633140	No, Carl, I don't think we need to drag the guy
5633140	5635580	full of bugs by hand back here.
5635580	5636540	Okay.
5636540	5638420	After we just fled from him and Tara.
5638420	5640460	Let's check out this laboratory.
5640460	5641300	What about you?
5641300	5643380	You're a doctor, don't you have an oath?
5643380	5644740	No, yeah, that's why I asked,
5644740	5646860	but when you said the bugs thing,
5646860	5648420	I've seen what those bugs can do.
5648420	5650460	I'm not touching it until we figure out a way
5650460	5653300	to contain those things more efficiently.
5653300	5654140	Okay.
5654140	5656100	And you're off existence, so.
5656140	5657660	This has nothing to do with me.
5657660	5660020	A phys-iks-ion.
5660020	5660860	You're a doctor.
5660860	5661700	Yeah, you said it right.
5661700	5663380	You said you're a doctor, so.
5663380	5664980	Okay, let's go to the lab.
5664980	5669700	So you walk over to this stone building.
5669700	5673540	Yeah, it's got a fairly heavy iron door on it,
5673540	5677020	black iron door, that again is locked.
5677020	5679780	You can also see that in the moonlight,
5679780	5684780	there are some fairly heavy looking cables,
5684780	5687980	half buried running across the ground,
5687980	5691900	that are running over towards the two shanks.
5691900	5693100	If only we had the shotgun,
5693100	5695060	we could be blasting all these locks.
5696540	5698620	Well, we don't need a shotgun for the locks,
5698620	5701220	but it'd be nice to knock out some of these cables
5701220	5702820	and people.
5702820	5706100	All right, I'm gonna unlock the lock
5706100	5709700	with a 16 on a 70.
5709700	5711100	Oh yeah. Hard success.
5711100	5712260	Okay, yeah, yeah.
5712260	5714100	I mean, this is a bit more of a serious lock.
5714140	5715980	It takes you a minute or two,
5715980	5720980	but even then, you pop it open and yeah, the doors open
5722060	5724780	and inside everything is completely dark.
5724780	5726620	There's no light in here.
5726620	5731020	You can hear towards the back, a sloshing of liquid.
5732020	5734700	There's a strange smell in the air
5734700	5739140	and you can see shapes just all around in the gloom.
5740140	5747140	Life's surreal, in retrospect a dream.
5747140	5753140	Easy times feel less than serene.
5753140	5760140	In the moment it's hard to count your blessings,
5760140	5767140	so we long for days gone past us.
5767140	5776140	Grief and strife, bloody, that's real life.
